,id,url,publishedAt,channelId,title,timestamp,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
555,9Hx9TyPa9gk,http://youtube.com/watch?v=9Hx9TyPa9gk,2020-12-22 11:09:00,UCU7WS2W00hmVFrR640ZCYPQ,CM re:Growth 2020 Online 〜AWS re:Inventから見えるAWSの未来〜 #cmregrowth,2020-12-30 15:34:49,2218.0,120.0,0.0,0,0.0
556,-zTMGNmVD5U,http://youtube.com/watch?v=-zTMGNmVD5U,2020-12-27 10:00:00,UCqU4Nu76siI9NQeYAjp3nfA,[頑張りたい文系学生の日常 #4] study vlog,2020-12-30 15:34:49,17.0,2.0,0.0,0,0.0
557,ERii9LvgPZk,http://youtube.com/watch?v=ERii9LvgPZk,2020-12-27 01:04:00,UC6oTsvDXtG4bHN3ZAZFQ0Kg,成長するための設計図,2020-12-30 15:34:49,22.0,3.0,0.0,0,0.0
558,RbrUuRWxhRc,http://youtube.com/watch?v=RbrUuRWxhRc,2020-12-26 08:17:11,UCI5Nr8ChiySrVDikFgDgziA,Tech Briefing: Azure Data Services 概要 - Analytics 編,2020-12-30 15:34:49,23.0,,,0,
559,8qDQ3cyDE08,http://youtube.com/watch?v=8qDQ3cyDE08,2020-12-21 09:23:33,UCkIh_cKmLi_GvayJV5nwf_w,ユダヤ人。聖書の呪いと覇権国家の終焉。そして米大統領選挙はどうなる？,2020-12-30 15:34:49,60.0,4.0,0.0,0,1.0
560,IIBsqRxh89s,http://youtube.com/watch?v=IIBsqRxh89s,2020-12-29 11:24:23,UC4l3tsbEKsVMQZGinyNrX7Q,サピックス4年生冬の家庭学習〜冬期講習と1月組分けテスト対策〜〜コベツバradio第22回,2020-12-30 15:34:49,101.0,,,0,0.0
561,yWS3uV9u1f4,http://youtube.com/watch?v=yWS3uV9u1f4,2020-12-26 03:38:52,UCQXH9pL5Pa5YP13qB2FPe_Q,便利すぎるGoogleTRNSLATE関数でお手軽翻訳、英語学習や趣味にも、IMPORTXML関数の注意点、Googleスプレッドシートの使い方7回（For Excel Users）,2020-12-30 15:34:49,144.0,7.0,0.0,0,2.0
562,fgmevVYWbxM,http://youtube.com/watch?v=fgmevVYWbxM,2020-12-28 10:00:29,UCA0vvXUznSmjJpI7f5FXfgQ,【英語学習・英会話】短期間で英語を上達させる方法,2020-12-30 15:34:49,87.0,3.0,0.0,0,0.0
563,NnhwVq4G_hs,http://youtube.com/watch?v=NnhwVq4G_hs,2020-12-29 08:00:03,UCf_rMZhRlAdIkMxOpzGrxuw,遂に第2回戦に突入...！！【マージャンの虎#004】,2020-12-30 15:34:49,682.0,12.0,37.0,0,2.0
564,isY2KfyOOZM,http://youtube.com/watch?v=isY2KfyOOZM,2020-12-26 13:08:43,UCfMgDw34gQ2cu2GfLAjMUjA,４年間、Noteshelfを毎日使い続けたApple信者が教える”効率的”な設定・使い方完全ガイド,2020-12-30 15:34:49,3435.0,61.0,2.0,0,13.0
565,qbs2J3VbEig,http://youtube.com/watch?v=qbs2J3VbEig,2020-12-25 09:32:20,UCvVv8fl2Xx4PnL5ZRDi_3DQ,視線マウスアプリmiyasuku EyeConLT2 （Ver3.1.0.0）の新機能【バブル表示】を視線追跡装置TM5-miniで試す20201225_#0540,2020-12-30 15:34:49,66.0,1.0,0.0,0,0.0
566,Wl-EP0t1zLw,http://youtube.com/watch?v=Wl-EP0t1zLw,2020-12-24 00:00:05,UCOSi0-Q385ZIf336NOEVrBQ,おおいた防災ＶＲ（地震編）,2020-12-30 15:34:49,597.0,3.0,1.0,0,0.0
567,4QWzKpxBUIc,http://youtube.com/watch?v=4QWzKpxBUIc,2020-12-29 22:00:04,UC3BRLDdOwcDHgg_bJ_my9Tg,【脳が喜ぶ英単語記憶】No.91 poem と poetry,2020-12-30 15:34:49,8.0,2.0,0.0,0,0.0
568,4RHTsSeSdCg,http://youtube.com/watch?v=4RHTsSeSdCg,2020-12-28 01:28:36,UCzAcY98s-Tg6ooS3OujMMeg,飛まつ防止グッズを開発【いばキラニュース】R2.12.28,2020-12-30 15:34:49,70.0,4.0,0.0,0,0.0
569,Zj8Zy2Y3tZM,http://youtube.com/watch?v=Zj8Zy2Y3tZM,2020-12-26 09:00:10,UCBSqMDIhhsxmZuw-DyxPO2w,【2021年】法政大学の何学部が偏差値が高い？学部別の偏差値を紹介,2020-12-30 15:34:49,1000.0,13.0,0.0,0,2.0
570,F2aMOoZfKbQ,http://youtube.com/watch?v=F2aMOoZfKbQ,2020-12-25 07:10:23,UCSmBBl-uARxU6oDR-OV3kFA,オリジナル創作ピンボール,2020-12-30 15:34:49,2.0,0.0,0.0,0,0.0
571,Mgk9YjFE12w,http://youtube.com/watch?v=Mgk9YjFE12w,2020-12-25 09:00:08,UCBSqMDIhhsxmZuw-DyxPO2w,【2021年】中央大学の何学部が偏差値が高い？学部別の偏差値を紹介,2020-12-30 15:34:49,1289.0,12.0,2.0,0,3.0
572,6IGzqu1NOkQ,http://youtube.com/watch?v=6IGzqu1NOkQ,2020-12-26 10:15:01,UCsuD_lBL2vn1sdMLimLbEgg,【勉強&作業 32時間！！】もりおさんに憧れたストイック大学生の本気の二日間！！,2020-12-30 15:34:49,708.0,,,0,33.0
573,Q9ERPCMNqjg,http://youtube.com/watch?v=Q9ERPCMNqjg,2020-12-27 09:00:13,UCDTsllDeA44spZSusGn_KGw,【勉強ルーティン】クリスマスでも勉強/筋トレをする！陰キャ(study vlog),2020-12-30 15:34:49,43.0,6.0,0.0,0,7.0
574,4kymzgQbMok,http://youtube.com/watch?v=4kymzgQbMok,2020-12-21 23:22:00,UClvjPoW310xEZMFEodk0-DQ,まだ存在したのか！？大阪学院大学という爆破されたはずの大学からまた理不尽な警告書が届く 口コミ　評判 実態 Fラン大学 事件 事故 学習支援室 パワハラ 問題 いじめ,2020-12-30 15:34:49,80.0,1.0,8.0,0,0.0
575,8vSbC4e1Tl0,http://youtube.com/watch?v=8vSbC4e1Tl0,2020-12-28 21:44:10,UCk9s1v2mtLBSwETXul6SPfQ,無名の理系大学から機械系の大企業に就職する方法。体験談を交えて紹介。【メーカー / 機械設計 / 就活 / 内定 / Fラン】,2020-12-30 15:34:49,8.0,0.0,0.0,0,0.0
576,ldhnofg_G6E,http://youtube.com/watch?v=ldhnofg_G6E,2020-12-26 14:18:25,UCyo3pur2ysQlftsNj5w2Ccg,【Vlog】英語学習ルーティン#6,2020-12-30 15:34:49,15.0,1.0,0.0,0,0.0
577,z8jw1Tme0kY,http://youtube.com/watch?v=z8jw1Tme0kY,2020-12-30 01:00:07,UC8Eut39rge8zEcDqX-mvESQ,【Particlesへ&を】Learn Japanese playing video games Part25【Final Fantasy 7 Remake】,2020-12-30 15:34:49,59.0,12.0,0.0,0,2.0
578,7SFokC3rhQo,http://youtube.com/watch?v=7SFokC3rhQo,2020-12-28 07:46:41,UCD-E74of26WQCptcPnoKeHA,この機械の目立った特徴・英語フレーズで何と言う？,2020-12-30 15:34:49,0.0,0.0,0.0,0,0.0
579,3trncyEHjeU,http://youtube.com/watch?v=3trncyEHjeU,2020-12-28 11:00:01,UCqyAxD5WjRwH8kH8IUR29SA,【衝撃】人工知能が言った恐ろしい言葉３選！ アレクサAI搭載のAmazon Echoが持ち主の人間に怖い問題発言した事が話題になっています。,2020-12-30 15:34:49,27.0,4.0,0.0,0,1.0
580,wu2xMRzDYLY,http://youtube.com/watch?v=wu2xMRzDYLY,2020-12-23 11:45:03,UCWxPkVefSeDyZmUsweYrsxA,木村哲也厩舎で何があったの？ガトーバスクが突然の肺炎の後に競走能力喪失　ゴルコンダは鼻出血と発熱、ステルヴィオは39・5度の高熱,2020-12-30 15:34:49,5452.0,,,0,5.0
581,m4E02H9Wlvw,http://youtube.com/watch?v=m4E02H9Wlvw,2020-12-26 15:36:54,UC5g5MhYKRUpBqM1mu8vG8dw,【 麻薬問題と戦うスタートアップ 】オピオイドを巡るコンサルのどす黒い闇,2020-12-30 15:34:49,9.0,0.0,0.0,0,0.0
582,LclbmiC7eN0,http://youtube.com/watch?v=LclbmiC7eN0,2020-12-28 09:00:14,UCM34h2B23ppcZX0ii_iPtgg,DIY 【 外径 を調整した 取付ナット を 3Dプリンタ で製作して 網形状部品を完成させる】,2020-12-30 15:34:49,45.0,4.0,0.0,0,0.0
583,bQsZVMusp6A,http://youtube.com/watch?v=bQsZVMusp6A,2020-12-26 12:16:00,UCHoo8lxV5_BiaouH3nUA5QQ,小5中学受験算数 J21.2 異なるものから３つを選ぶ選び方・組み合わせ 場合の数と選び方② 【偏差値50〜55の中学受験基礎】,2020-12-30 15:34:49,13.0,2.0,0.0,0,0.0
584,N7VLgHtJ0U0,http://youtube.com/watch?v=N7VLgHtJ0U0,2020-12-25 09:00:06,UC--dhLWCuFVQJPDV1iGOW2w,【ライブポーカー】リバーで相手オールイン！Tハイフラッシュ完成？,2020-12-30 15:34:49,161.0,4.0,0.0,0,0.0
585,Uob41djnBPI,http://youtube.com/watch?v=Uob41djnBPI,2020-12-24 10:00:20,UCmRjErCwtot6LcSoTiCgruQ,【会社員実家農業手伝う】令和2年AP1消毒作業、ヤンマーYT333トラクターにて運搬作業中,2020-12-30 15:34:49,333.0,3.0,0.0,0,0.0
586,wFJYLQbJ9N8,http://youtube.com/watch?v=wFJYLQbJ9N8,2020-12-29 11:07:26,UCk-85AROktJwCAOFt_KSQOg,Python神ライブラリ10選！ライブラリでできることもまとめて解説♪,2020-12-30 15:34:49,377.0,22.0,1.0,0,3.0
587,8hvoJQk5IeU,http://youtube.com/watch?v=8hvoJQk5IeU,2016-09-01 15:00:14,UCRNxzNkTvaolaH_RdjdL0lw,スロウ・ウエスト(字幕版),2020-12-30 15:34:49,,2.0,0.0,0,
588,eNTA_iBWiNo,http://youtube.com/watch?v=eNTA_iBWiNo,2020-12-29 09:53:52,UCCdV61Bw8clNPPYafHqhEQg,【有馬記念】競馬は所詮運ゲーじゃああああ！！！占いの結果を学習させたAIを使って証明する!【競馬予想AI】,2020-12-30 15:34:49,7.0,2.0,0.0,0,0.0
589,taCc4oOm-2I,http://youtube.com/watch?v=taCc4oOm-2I,2020-12-26 22:30:02,UCOapSwgwzl2WsQG4T1vnusw,【テクノロジー】結婚相手は機械に探してもらえば？「AI婚活」,2020-12-30 15:34:49,7.0,1.0,0.0,0,0.0
590,nrzWqYhEBxY,http://youtube.com/watch?v=nrzWqYhEBxY,2020-01-21 15:00:02,UCtIoSTZ5r3pq8X_ceQxhAtQ,ドッグマン,2020-12-30 15:34:49,,4.0,0.0,0,0.0
591,IqT_VqzKkk8,http://youtube.com/watch?v=IqT_VqzKkk8,2017-08-13 15:00:00,UCdJ60DaO-kjq2159ncmXZ4w,グッド･フォーチュン (字幕版),2020-12-30 15:34:49,,1.0,1.0,0,0.0
592,BjG9yfys-Qk,http://youtube.com/watch?v=BjG9yfys-Qk,2020-12-20 12:45:12,UCM_SOvCsD6-mvXYrAc0Rj_g,第5章　推測統計とは　統計解析 - Python・R・エクセルを使った講義で最速マスター,2020-12-30 15:34:49,8.0,0.0,0.0,0,0.0
593,kISg9W7Uri4,http://youtube.com/watch?v=kISg9W7Uri4,2020-12-27 02:23:27,UCXuVk5ADSS6ISY9IuvVo9Ng,"株初心者用 NYDow＆日経平均株価先物 長期予想見通しチャート 2021/04/09week 3months leading NYDow(DJI)&N225 indicator,dow future",2020-12-30 15:34:49,2.0,0.0,0.0,0,0.0
594,18CmoaS4_WM,http://youtube.com/watch?v=18CmoaS4_WM,2020-12-29 10:54:52,UCCSEdWRtgTTY3uebeqRYNRA,【 日経平均2.66％急上昇 】大型株への（機械的な）ローテーションでダウ急上昇・日本株全面高,2020-12-30 15:34:49,12.0,0.0,0.0,0,0.0
595,J6c6b_klmYg,http://youtube.com/watch?v=J6c6b_klmYg,2020-12-29 11:45:57,UCG26-Ze2M5UxNh9dycxg0uA,【マイク・クインシー】2020年10月23日,2020-12-30 15:34:49,88.0,21.0,0.0,0,7.0
